,window_start,window_end,params,r_squared,p_values,summary
156,2025-01-07 12:00:00+00:00,2025-01-07 12:30:00+00:00,"const   -2.575276e-06
OFI1     9.964347e-08
dtype: float64",0.21588416790094445,"const    0.962367
OFI1     0.009687
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.216
Model:                            OLS   Adj. R-squared:                  0.188
Method:                 Least Squares   F-statistic:                     7.709
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00969
Time:                        10:40:51   Log-Likelihood:                 204.03
No. Observations:                  30   AIC:                            -404.1
Df Residuals:                      28   BIC:                            -401.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.575e-06   5.41e-05     -0.048      0.962      -0.000       0.000
OFI1        9.964e-08   3.59e-08      2.777      0.010    2.61e-08    1.73e-07
==============================================================================
Omnibus:                        0.920   Durbin-Watson:                   1.564
Prob(Omnibus):                  0.631   Jarque-Bera (JB):                0.167
Skew:                          -0.026   Prob(JB):                        0.920
Kurtosis:                       3.362   Cond. No.                     1.60e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.6e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
157,2025-01-07 12:30:00+00:00,2025-01-07 13:00:00+00:00,"const    3.942422e-05
OFI1     6.209446e-08
dtype: float64",0.18572977463696005,"const    0.475334
OFI1     0.017426
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.186
Model:                            OLS   Adj. R-squared:                  0.157
Method:                 Least Squares   F-statistic:                     6.387
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0174
Time:                        10:40:51   Log-Likelihood:                 202.45
No. Observations:                  30   AIC:                            -400.9
Df Residuals:                      28   BIC:                            -398.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.942e-05   5.45e-05      0.724      0.475   -7.22e-05       0.000
OFI1        6.209e-08   2.46e-08      2.527      0.017    1.18e-08    1.12e-07
==============================================================================
Omnibus:                        0.588   Durbin-Watson:                   2.130
Prob(Omnibus):                  0.745   Jarque-Bera (JB):                0.694
Skew:                           0.248   Prob(JB):                        0.707
Kurtosis:                       2.444   Cond. No.                     2.25e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.25e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
158,2025-01-07 13:00:00+00:00,2025-01-07 13:30:00+00:00,"const   -1.482841e-05
OFI1     6.945147e-08
dtype: float64",0.14999458292686518,"const    0.696512
OFI1     0.034476
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.150
Model:                            OLS   Adj. R-squared:                  0.120
Method:                 Least Squares   F-statistic:                     4.941
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0345
Time:                        10:40:51   Log-Likelihood:                 214.50
No. Observations:                  30   AIC:                            -425.0
Df Residuals:                      28   BIC:                            -422.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.483e-05   3.76e-05     -0.394      0.697   -9.19e-05    6.23e-05
OFI1        6.945e-08   3.12e-08      2.223      0.034    5.45e-09    1.33e-07
==============================================================================
Omnibus:                        0.831   Durbin-Watson:                   1.350
Prob(Omnibus):                  0.660   Jarque-Bera (JB):                0.328
Skew:                           0.252   Prob(JB):                        0.849
Kurtosis:                       3.092   Cond. No.                     1.26e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.26e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
159,2025-01-07 13:30:00+00:00,2025-01-07 14:00:00+00:00,"const    9.763988e-05
OFI1     1.325545e-07
dtype: float64",0.22115052578577887,"const    0.163143
OFI1     0.008731
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.221
Model:                            OLS   Adj. R-squared:                  0.193
Method:                 Least Squares   F-statistic:                     7.950
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00873
Time:                        10:40:51   Log-Likelihood:                 196.39
No. Observations:                  30   AIC:                            -388.8
Df Residuals:                      28   BIC:                            -386.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       9.764e-05   6.82e-05      1.432      0.163    -4.2e-05       0.000
OFI1        1.326e-07    4.7e-08      2.820      0.009    3.63e-08    2.29e-07
==============================================================================
Omnibus:                        0.637   Durbin-Watson:                   1.790
Prob(Omnibus):                  0.727   Jarque-Bera (JB):                0.068
Skew:                           0.041   Prob(JB):                        0.967
Kurtosis:                       3.217   Cond. No.                     1.51e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.51e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
160,2025-01-07 14:00:00+00:00,2025-01-07 14:30:00+00:00,"const    5.947637e-05
OFI1     1.305401e-07
dtype: float64",0.5073908091615698,"const    0.301772
OFI1     0.000010
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.507
Model:                            OLS   Adj. R-squared:                  0.490
Method:                 Least Squares   F-statistic:                     28.84
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.01e-05
Time:                        10:40:51   Log-Likelihood:                 205.15
No. Observations:                  30   AIC:                            -406.3
Df Residuals:                      28   BIC:                            -403.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.948e-05   5.65e-05      1.052      0.302   -5.63e-05       0.000
OFI1        1.305e-07   2.43e-08      5.370      0.000    8.07e-08     1.8e-07
==============================================================================
Omnibus:                        0.885   Durbin-Watson:                   2.385
Prob(Omnibus):                  0.642   Jarque-Bera (JB):                0.777
Skew:                           0.365   Prob(JB):                        0.678
Kurtosis:                       2.700   Cond. No.                     2.68e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.68e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
161,2025-01-07 14:30:00+00:00,2025-01-07 15:00:00+00:00,"const   -7.246498e-05
OFI1     6.980498e-08
dtype: float64",0.6597661366990366,"const    5.452595e-01
OFI1     5.040646e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.660
Model:                            OLS   Adj. R-squared:                  0.648
Method:                 Least Squares   F-statistic:                     54.30
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           5.04e-08
Time:                        10:40:51   Log-Likelihood:                 181.54
No. Observations:                  30   AIC:                            -359.1
Df Residuals:                      28   BIC:                            -356.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.246e-05      0.000     -0.612      0.545      -0.000       0.000
OFI1         6.98e-08   9.47e-09      7.369      0.000    5.04e-08    8.92e-08
==============================================================================
Omnibus:                        6.445   Durbin-Watson:                   1.339
Prob(Omnibus):                  0.040   Jarque-Bera (JB):                5.127
Skew:                          -0.650   Prob(JB):                       0.0770
Kurtosis:                       4.553   Cond. No.                     1.37e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.37e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
162,2025-01-07 15:00:00+00:00,2025-01-07 15:30:00+00:00,"const    1.250656e-04
OFI1     6.040179e-08
dtype: float64",0.8038059030388542,"const    4.584398e-02
OFI1     2.070344e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.804
Model:                            OLS   Adj. R-squared:                  0.797
Method:                 Least Squares   F-statistic:                     114.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.07e-11
Time:                        10:40:51   Log-Likelihood:                 199.40
No. Observations:                  30   AIC:                            -394.8
Df Residuals:                      28   BIC:                            -392.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001   5.98e-05      2.090      0.046    2.47e-06       0.000
OFI1         6.04e-08   5.64e-09     10.711      0.000    4.88e-08     7.2e-08
==============================================================================
Omnibus:                        0.431   Durbin-Watson:                   2.173
Prob(Omnibus):                  0.806   Jarque-Bera (JB):                0.556
Skew:                           0.003   Prob(JB):                        0.757
Kurtosis:                       2.333   Cond. No.                     1.07e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.07e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
163,2025-01-07 15:30:00+00:00,2025-01-07 16:00:00+00:00,"const   -1.247131e-04
OFI1     6.915988e-08
dtype: float64",0.8694147292776364,"const    7.497185e-03
OFI1     6.687130e-14
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.869
Model:                            OLS   Adj. R-squared:                  0.865
Method:                 Least Squares   F-statistic:                     186.4
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.69e-14
Time:                        10:40:51   Log-Likelihood:                 209.15
No. Observations:                  30   AIC:                            -414.3
Df Residuals:                      28   BIC:                            -411.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001   4.33e-05     -2.882      0.007      -0.000   -3.61e-05
OFI1        6.916e-08   5.07e-09     13.654      0.000    5.88e-08    7.95e-08
==============================================================================
Omnibus:                        0.922   Durbin-Watson:                   1.268
Prob(Omnibus):                  0.631   Jarque-Bera (JB):                0.789
Skew:                          -0.049   Prob(JB):                        0.674
Kurtosis:                       2.212   Cond. No.                     8.62e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 8.62e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
164,2025-01-07 16:00:00+00:00,2025-01-07 16:30:00+00:00,"const   -6.691329e-05
OFI1     8.548961e-08
dtype: float64",0.9420699374499016,"const    1.535933e-02
OFI1     7.365676e-19
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.942
Model:                            OLS   Adj. R-squared:                  0.940
Method:                 Least Squares   F-statistic:                     455.3
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           7.37e-19
Time:                        10:40:51   Log-Likelihood:                 224.39
No. Observations:                  30   AIC:                            -444.8
Df Residuals:                      28   BIC:                            -442.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.691e-05   2.59e-05     -2.582      0.015      -0.000   -1.38e-05
OFI1        8.549e-08   4.01e-09     21.339      0.000    7.73e-08    9.37e-08
==============================================================================
Omnibus:                        8.466   Durbin-Watson:                   2.051
Prob(Omnibus):                  0.015   Jarque-Bera (JB):                6.775
Skew:                           1.029   Prob(JB):                       0.0338
Kurtosis:                       4.090   Cond. No.                     6.50e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.5e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
165,2025-01-07 16:30:00+00:00,2025-01-07 17:00:00+00:00,"const   -4.980171e-05
OFI1     8.393922e-08
dtype: float64",0.8109756426362675,"const    2.147284e-01
OFI1     1.224373e-11
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.811
Model:                            OLS   Adj. R-squared:                  0.804
Method:                 Least Squares   F-statistic:                     120.1
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.22e-11
Time:                        10:40:51   Log-Likelihood:                 211.94
No. Observations:                  30   AIC:                            -419.9
Df Residuals:                      28   BIC:                            -417.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -4.98e-05   3.92e-05     -1.269      0.215      -0.000    3.06e-05
OFI1        8.394e-08   7.66e-09     10.960      0.000    6.83e-08    9.96e-08
==============================================================================
Omnibus:                        2.276   Durbin-Watson:                   1.947
Prob(Omnibus):                  0.321   Jarque-Bera (JB):                1.461
Skew:                          -0.538   Prob(JB):                        0.482
Kurtosis:                       3.106   Cond. No.                     5.14e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.14e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
166,2025-01-07 17:00:00+00:00,2025-01-07 17:30:00+00:00,"const   -9.997383e-05
OFI1     7.169025e-08
dtype: float64",0.9311205855977918,"const    1.103011e-04
OFI1     8.359276e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.931
Model:                            OLS   Adj. R-squared:                  0.929
Method:                 Least Squares   F-statistic:                     378.5
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.36e-18
Time:                        10:40:51   Log-Likelihood:                 228.88
No. Observations:                  30   AIC:                            -453.8
Df Residuals:                      28   BIC:                            -451.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -9.997e-05   2.22e-05     -4.494      0.000      -0.000   -5.44e-05
OFI1        7.169e-08   3.68e-09     19.455      0.000    6.41e-08    7.92e-08
==============================================================================
Omnibus:                        0.043   Durbin-Watson:                   2.150
Prob(Omnibus):                  0.978   Jarque-Bera (JB):                0.240
Skew:                           0.049   Prob(JB):                        0.887
Kurtosis:                       2.573   Cond. No.                     6.04e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.04e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
167,2025-01-07 17:30:00+00:00,2025-01-07 18:00:00+00:00,"const    2.873708e-05
OFI1     6.407549e-08
dtype: float64",0.7772926263343594,"const    5.012670e-01
OFI1     1.239986e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.777
Model:                            OLS   Adj. R-squared:                  0.769
Method:                 Least Squares   F-statistic:                     97.73
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.24e-10
Time:                        10:40:51   Log-Likelihood:                 209.75
No. Observations:                  30   AIC:                            -415.5
Df Residuals:                      28   BIC:                            -412.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       2.874e-05   4.22e-05      0.681      0.501   -5.77e-05       0.000
OFI1        6.408e-08   6.48e-09      9.886      0.000    5.08e-08    7.74e-08
==============================================================================
Omnibus:                       17.805   Durbin-Watson:                   2.198
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               27.872
Skew:                           1.310   Prob(JB):                     8.86e-07
Kurtosis:                       6.928   Cond. No.                     6.53e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.53e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
168,2025-01-07 18:00:00+00:00,2025-01-07 18:30:00+00:00,"const   -6.035819e-06
OFI1     7.074587e-08
dtype: float64",0.9009984658149618,"const    7.824036e-01
OFI1     1.363113e-15
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.901
Model:                            OLS   Adj. R-squared:                  0.897
Method:                 Least Squares   F-statistic:                     254.8
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.36e-15
Time:                        10:40:51   Log-Likelihood:                 231.97
No. Observations:                  30   AIC:                            -459.9
Df Residuals:                      28   BIC:                            -457.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -6.036e-06   2.16e-05     -0.279      0.782   -5.04e-05    3.83e-05
OFI1        7.075e-08   4.43e-09     15.963      0.000    6.17e-08    7.98e-08
==============================================================================
Omnibus:                        2.479   Durbin-Watson:                   2.165
Prob(Omnibus):                  0.290   Jarque-Bera (JB):                1.620
Skew:                           0.566   Prob(JB):                        0.445
Kurtosis:                       3.118   Cond. No.                     5.27e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.27e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
169,2025-01-07 18:30:00+00:00,2025-01-07 19:00:00+00:00,"const   -7.664122e-05
OFI1     8.322781e-08
dtype: float64",0.9340675515041372,"const    9.193559e-04
OFI1     4.525511e-18
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.934
Model:                            OLS   Adj. R-squared:                  0.932
Method:                 Least Squares   F-statistic:                     396.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.53e-18
Time:                        10:40:51   Log-Likelihood:                 231.27
No. Observations:                  30   AIC:                            -458.5
Df Residuals:                      28   BIC:                            -455.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.664e-05   2.07e-05     -3.706      0.001      -0.000   -3.43e-05
OFI1        8.323e-08   4.18e-09     19.917      0.000    7.47e-08    9.18e-08
==============================================================================
Omnibus:                        1.949   Durbin-Watson:                   2.054
Prob(Omnibus):                  0.377   Jarque-Bera (JB):                1.762
Skew:                          -0.543   Prob(JB):                        0.414
Kurtosis:                       2.518   Cond. No.                     4.99e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.99e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
170,2025-01-07 19:00:00+00:00,2025-01-07 19:30:00+00:00,"const   -3.535772e-05
OFI1     7.244366e-08
dtype: float64",0.8615128562577605,"const    9.759284e-03
OFI1     1.528575e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.862
Model:                            OLS   Adj. R-squared:                  0.857
Method:                 Least Squares   F-statistic:                     174.2
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.53e-13
Time:                        10:40:51   Log-Likelihood:                 247.27
No. Observations:                  30   AIC:                            -490.5
Df Residuals:                      28   BIC:                            -487.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.536e-05   1.27e-05     -2.773      0.010   -6.15e-05   -9.24e-06
OFI1        7.244e-08   5.49e-09     13.198      0.000    6.12e-08    8.37e-08
==============================================================================
Omnibus:                        1.351   Durbin-Watson:                   1.472
Prob(Omnibus):                  0.509   Jarque-Bera (JB):                1.136
Skew:                          -0.280   Prob(JB):                        0.567
Kurtosis:                       2.229   Cond. No.                     2.46e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.46e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
171,2025-01-07 19:30:00+00:00,2025-01-07 20:00:00+00:00,"const   -5.043319e-05
OFI1     5.018085e-08
dtype: float64",0.8396412770529676,"const    2.040724e-02
OFI1     1.205059e-12
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.840
Model:                            OLS   Adj. R-squared:                  0.834
Method:                 Least Squares   F-statistic:                     146.6
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.21e-12
Time:                        10:40:51   Log-Likelihood:                 231.35
No. Observations:                  30   AIC:                            -458.7
Df Residuals:                      28   BIC:                            -455.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.043e-05   2.05e-05     -2.458      0.020   -9.25e-05   -8.41e-06
OFI1        5.018e-08   4.14e-09     12.108      0.000    4.17e-08    5.87e-08
==============================================================================
Omnibus:                        0.632   Durbin-Watson:                   1.660
Prob(Omnibus):                  0.729   Jarque-Bera (JB):                0.696
Skew:                           0.154   Prob(JB):                        0.706
Kurtosis:                       2.320   Cond. No.                     4.96e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.96e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
172,2025-01-07 20:00:00+00:00,2025-01-07 20:30:00+00:00,"const   -3.077650e-05
OFI1     5.184767e-08
dtype: float64",0.8634425742149213,"const    2.191437e-01
OFI1     1.254642e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.863
Model:                            OLS   Adj. R-squared:                  0.859
Method:                 Least Squares   F-statistic:                     177.0
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.25e-13
Time:                        10:40:51   Log-Likelihood:                 225.97
No. Observations:                  30   AIC:                            -447.9
Df Residuals:                      28   BIC:                            -445.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.078e-05   2.45e-05     -1.257      0.219   -8.09e-05    1.94e-05
OFI1        5.185e-08    3.9e-09     13.306      0.000    4.39e-08    5.98e-08
==============================================================================
Omnibus:                        2.598   Durbin-Watson:                   1.769
Prob(Omnibus):                  0.273   Jarque-Bera (JB):                1.350
Skew:                           0.442   Prob(JB):                        0.509
Kurtosis:                       3.548   Cond. No.                     6.28e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.28e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
173,2025-01-07 20:30:00+00:00,2025-01-07 21:00:00+00:00,"const    7.791908e-05
OFI1     2.477801e-08
dtype: float64",0.5469432665522995,"const    0.248331
OFI1     0.000003
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.547
Model:                            OLS   Adj. R-squared:                  0.531
Method:                 Least Squares   F-statistic:                     33.80
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.02e-06
Time:                        10:40:51   Log-Likelihood:                 196.91
No. Observations:                  30   AIC:                            -389.8
Df Residuals:                      28   BIC:                            -387.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.792e-05   6.61e-05      1.179      0.248   -5.75e-05       0.000
OFI1        2.478e-08   4.26e-09      5.814      0.000     1.6e-08    3.35e-08
==============================================================================
Omnibus:                       13.855   Durbin-Watson:                   1.319
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               17.968
Skew:                           1.080   Prob(JB):                     0.000125
Kurtosis:                       6.115   Cond. No.                     1.59e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.59e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
174,2025-01-07 21:00:00+00:00,2025-01-07 21:30:00+00:00,"const   -7.355894e-06
OFI1     2.227859e-08
dtype: float64",0.20900727112518414,"const    0.754968
OFI1     0.012655
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.209
Model:                            OLS   Adj. R-squared:                  0.180
Method:                 Least Squares   F-statistic:                     7.134
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0127
Time:                        10:40:51   Log-Likelihood:                 220.76
No. Observations:                  29   AIC:                            -437.5
Df Residuals:                      27   BIC:                            -434.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.356e-06   2.33e-05     -0.315      0.755   -5.52e-05    4.05e-05
OFI1        2.228e-08   8.34e-09      2.671      0.013    5.16e-09    3.94e-08
==============================================================================
Omnibus:                       14.797   Durbin-Watson:                   2.258
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               45.999
Skew:                           0.534   Prob(JB):                     1.03e-10
Kurtosis:                       9.077   Cond. No.                     2.84e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.84e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
175,2025-01-07 21:30:00+00:00,2025-01-07 22:00:00+00:00,"const    1.170098e-05
OFI1     3.554323e-07
dtype: float64",0.27143809219971815,"const    0.759105
OFI1     0.006351
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.271
Model:                            OLS   Adj. R-squared:                  0.241
Method:                 Least Squares   F-statistic:                     8.942
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00635
Time:                        10:40:51   Log-Likelihood:                 186.77
No. Observations:                  26   AIC:                            -369.5
Df Residuals:                      24   BIC:                            -367.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        1.17e-05   3.77e-05      0.310      0.759   -6.62e-05    8.96e-05
OFI1        3.554e-07   1.19e-07      2.990      0.006     1.1e-07    6.01e-07
==============================================================================
Omnibus:                        0.351   Durbin-Watson:                   3.013
Prob(Omnibus):                  0.839   Jarque-Bera (JB):                0.013
Skew:                           0.053   Prob(JB):                        0.994
Kurtosis:                       3.027   Cond. No.                         319.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
176,2025-01-07 22:00:00+00:00,2025-01-07 22:30:00+00:00,"const   -8.102035e-06
OFI1     5.080550e-07
dtype: float64",0.7753417102042937,"const    5.593677e-01
OFI1     6.444837e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.775
Model:                            OLS   Adj. R-squared:                  0.766
Method:                 Least Squares   F-statistic:                     79.38
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.44e-09
Time:                        10:40:51   Log-Likelihood:                 205.86
No. Observations:                  25   AIC:                            -407.7
Df Residuals:                      23   BIC:                            -405.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.102e-06   1.37e-05     -0.592      0.559   -3.64e-05    2.02e-05
OFI1        5.081e-07    5.7e-08      8.909      0.000     3.9e-07    6.26e-07
==============================================================================
Omnibus:                        3.738   Durbin-Watson:                   1.678
Prob(Omnibus):                  0.154   Jarque-Bera (JB):                2.078
Skew:                          -0.435   Prob(JB):                        0.354
Kurtosis:                       4.113   Cond. No.                         245.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
